review,date
4.0,2014/08/29 21:42
4.0,2014/08/18 11:56
,2014/08/10 23:34
3.5,2014/08/10 21:25
3.5,2014/08/04 22:57
4.5,2014/07/21 17:32
,2014/07/16 10:36
3.9,2014/07/12 21:21
4.3,2014/06/17 21:03
3.8,2014/05/07 18:19
,2014/04/23 09:05
3.8,2014/04/14 18:54
4.6,2014/04/11 12:55
4.0,2014/04/05 23:05
4.2,2014/03/07 23:56
3.5,2014/03/05 00:29
3.8,2014/02/25 17:09
3.8,2014/02/18 02:21
4.0,2014/02/17 09:39
3.3,2014/02/08 21:50
3.0,2014/02/04 14:20
4.2,2014/02/01 18:04
4.0,2014/01/24 23:40
4.0,2014/01/22 20:58
3.2,2014/01/21 19:38
4.3,2014/01/03 22:42
5.0,2013/12/19 00:52
4.5,2013/12/11 20:26
3.8,2013/12/02 22:48
4.1,2013/09/07 12:04
4.5,2013/06/29 19:45
5.0,2013/05/14 23:32
5.0,2013/03/13 05:42
4.0,2013/02/08 01:26
